2018-11-24 08:40:30,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:39:40,b'RT @Blackamura: You have 2 WEEKS to get ready for #NNESAGAVIII \xf0\x9f\x8e\xae\n\n-&gt; #FIFA19 \xe2\x9a\xbd\n-&gt; Tekken 7 \n-&gt; Smash Melee \n-&gt; Mario Kart Double Dash \n-&gt; B\xe2\x80\xa6'
2018-11-24 08:38:49,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:38:35,b'#Sneaky sneaky.... #amwriting #Writerslife #Bookpromotion #Horror #Supernatural #Hospital #Thriller\xe2\x80\xa6 https://t.co/LkwIgyicRr'
2018-11-24 08:35:16,b'RT @UberKryptonian: OH. MY. GOD. Julie Andrews is voicing the Karathen for #Aquaman! The Karathen is the kaiju creature we saw in the final\xe2\x80\xa6'
2018-11-24 08:35:15,b'RT @TheDCEU: Who\xe2\x80\x99s excited to see Willem Dafoe in action? #Aquaman https://t.co/UHVmj44zqM'
2018-11-24 08:34:42,"b'RT @TheDCEU: CONTEST: #DCEU fans, follow us and Re-Tweet this message to win a $30 Fandango gift card so you can go see #Aquaman next month\xe2\x80\xa6'"
2018-11-24 08:34:42,"b'RT @OceanRageM: Say what you will, but no one gets good as this\n\n#Aquaman Cast https://t.co/ioQrhjfIFh'"
2018-11-24 08:34:36,"b""RT @RicoJrCrea: All new @aquamanmovie poster for @talenthouse creative brief. Huge fan of @creepypuppet so I can't wait to see what he has\xe2\x80\xa6"""
2018-11-24 08:33:42,"b'RT @officialJmomoa: Finally FRONTIER SEASON 3, declen is back, so thankful for everyone who made this season possible, producers cre wardro\xe2\x80\xa6'"
2018-11-24 08:33:06,b'RT @TheDCEU: Who\xe2\x80\x99s excited to see Willem Dafoe in action? #Aquaman https://t.co/UHVmj44zqM'
2018-11-24 08:32:27,b'RT @THR: The Oscar-winning actress will join #Aquaman as the voice of a mythical creature named Karathen  https://t.co/wDUhUPXuBV'
2018-11-24 08:32:02,b'You have 2 WEEKS to get ready for #NNESAGAVIII \xf0\x9f\x8e\xae\n\n-&gt; #FIFA19 \xe2\x9a\xbd\n-&gt; Tekken 7 \n-&gt; Smash Melee \n-&gt; Mario Kart Double Da\xe2\x80\xa6 https://t.co/vGkYV2ZKXW'
2018-11-24 08:32:01,b'RT @TheDCEU: Who\xe2\x80\x99s excited to see Willem Dafoe in action? #Aquaman https://t.co/UHVmj44zqM'
2018-11-24 08:30:32,b'RT @TheDCEU: Welcome to Atlantis! #Aquaman https://t.co/4wm49D4Uub'
2018-11-24 08:29:53,"b""'Mary Poppins' star Julie Andrews has a secret role in #Aquaman, which is going head-to-head at the box office agai\xe2\x80\xa6 https://t.co/LZohpCeokI"""
2018-11-24 08:29:48,b'RT @TheComixKid: I\xe2\x80\x99m really hoping the buzz around #Aquaman starts to silence the sect of DCU fans who are only interested in the past. It\xe2\x80\x99\xe2\x80\xa6'
2018-11-24 08:26:21,"b""RT @aquamanmovie: #AmazonPrime members! Don't miss an exclusive early screening of #Aquaman on December 15. Get tickets: https://t.co/8mL2j\xe2\x80\xa6"""
2018-11-24 08:26:11,"b'Finally FRONTIER SEASON 3, declen is back, so thankful for everyone who made this season possible, producers cre wa\xe2\x80\xa6 https://t.co/c5ZpuGt2T7'"
2018-11-24 08:24:43,b'RT @TheDCEU: The marketing for #Aquaman has been on point lately! https://t.co/B71ItUyMgH'
2018-11-24 08:22:36,"b'Robloxians, your might has unlocked the Trial of Strength in the #Aquaman\xe2\x81\xa0 \xe2\x81\xa0 event! :trident: The throne of Atlanti\xe2\x80\xa6 https://t.co/V2kwbH0NN7'"
2018-11-24 08:22:06,"b'RT @BCactionMR_com: CONTEST: #DCEU fans, follow us &amp; Re-Tweet this message to win a $30 Fandango gift card so you and a friend can go see #\xe2\x80\xa6'"
2018-11-24 08:22:05,"b""RT @RicoJrCrea: All new @aquamanmovie poster for @talenthouse creative brief. Huge fan of @creepypuppet so I can't wait to see what he has\xe2\x80\xa6"""
2018-11-24 08:22:03,b'RT @aquamanmovie: What\xe2\x80\x99s greater than a king? A hero. Join the adventure with #Aquaman - now on @Roblox. https://t.co/4q6MG7GXS8 https://t.\xe2\x80\xa6'
2018-11-24 08:22:02,b'RT @AquamanShrine: AQUAMAN breaks advance ticket sales record for first 24 hours @atomtickets! #Aquaman https://t.co/fIoSL3NjEB'
2018-11-24 08:21:54,"b'RT @Roblox: Robloxians, your might has unlocked the Trial of Strength in the #Aquaman event! :trident: The throne of Atlantis awaits those\xe2\x80\xa6'"
2018-11-24 08:21:53,"b""RT @RicoJrCrea: All new @aquamanmovie poster for @talenthouse creative brief. Huge fan of @creepypuppet so I can't wait to see what he has\xe2\x80\xa6"""
2018-11-24 08:20:48,b'RT @aquamanmovie: What\xe2\x80\x99s greater than a king? A hero. Join the adventure with #Aquaman - now on @Roblox. https://t.co/4q6MG7GXS8 https://t.\xe2\x80\xa6'
