2018-11-21 00:29:15,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-21 00:14:35,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 00:13:34,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 00:09:08,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 00:05:05,b'RT @kathrynnewton: #benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-21 00:05:00,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-21 00:00:28,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-21 00:00:08,b'#benisback December 17th!!! Meet Ivy Burns. \xe2\x9d\xa4\xef\xb8\x8f @BenIsBackMovie https://t.co/XZcX0VvhyV'
2018-11-20 22:30:00,"b'We spoke to Oscar nominee Lucas Hedges about #BoyErased, working with his father in #BenIsBack, and whether or not\xe2\x80\xa6 https://t.co/z8IonJ40NS'"
2018-11-20 20:00:09,b'RT @BenIsBackMovie: .@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-20 19:07:33,"b""The devil works hard, but Lucas Hedges' agent works harder... \n\n#BenIsBack #BoyErased #Mid90s"""
2018-11-20 19:02:00,b'#JuliaRoberts and #LucasHedges star in upcoming drama #BenIsBack. https://t.co/9PULRvtbNG https://t.co/DDpBBzdIkN'
2018-11-20 18:33:28,"b'It was a great pleasure to talk to one of my favorite writer/directors, Peter Hedges, about Ben is Back, starring J\xe2\x80\xa6 https://t.co/CrzyhWgyNf'"
2018-11-20 18:00:01,b'.@kathrynnewton is Ben\xe2\x80\x99s cautious but loving sister. #BenIsBack https://t.co/1QEAZBWLhQ'
2018-11-20 15:30:00,"b'We spoke to Oscar nominee Lucas Hedges about #BoyErased, working with his father in #BenIsBack, and whether or not\xe2\x80\xa6 https://t.co/d0XTW9oonE'"
2018-11-20 12:06:50,"b'RT @BenIsBackMovie: Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lclo\xe2\x80\xa6'"
2018-11-20 05:15:55,"b'RT @BenIsBackMovie: Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lclo\xe2\x80\xa6'"
2018-11-20 03:33:47,"b'RT @BenIsBackMovie: Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lclo\xe2\x80\xa6'"
2018-11-20 03:21:18,b'Thanks to writer/director Peter Hedges for a wonderful conversation about Ben is Back for @AWFJ    @BenIsBackMovie\xe2\x80\xa6 https://t.co/r9ulXoiDAj'
2018-11-19 21:53:35,b'RT @taran_adarsh: Julia Roberts and Lucas Hedges... #BenIsBack to release on 7 Dec 2018... Poster: https://t.co/fuCbRHp3Im'
2018-11-19 21:27:11,"b'RT @BenIsBackMovie: Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lclo\xe2\x80\xa6'"
2018-11-19 21:16:02,"b'RT @BenIsBackMovie: Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lclo\xe2\x80\xa6'"
2018-11-19 21:02:45,"b'RT @BenIsBackMovie: Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lclo\xe2\x80\xa6'"
2018-11-19 21:00:00,"b'Watch Julia Roberts and Lucas Hedges in this new clip from #BenIsBack, in select theaters December 7. https://t.co/lcloeqv4MG'"
2018-11-19 18:12:28,"b'RT @BenIsBackMovie: ""Peter Hedges directs one of Roberts\'s best performances in years"" in #BenIsBack - @esquire https://t.co/H6dfllu0kT htt\xe2\x80\xa6'"
2018-11-19 18:00:17,"b'RT @BenIsBackMovie: ""Peter Hedges directs one of Roberts\'s best performances in years"" in #BenIsBack - @esquire https://t.co/H6dfllu0kT htt\xe2\x80\xa6'"
2018-11-19 18:00:01,"b'""Peter Hedges directs one of Roberts\'s best performances in years"" in #BenIsBack - @esquire https://t.co/H6dfllu0kT https://t.co/H7AUyw8gaZ'"
2018-11-19 13:00:30,b'RT @BenIsBackMovie: Critics are raving about Lucas Hedges\xe2\x80\x99 performance in #BenIsBack. See it in select theaters December 7. https://t.co/q8\xe2\x80\xa6'
2018-11-19 12:25:00,b'RT @TMML: BEN IS BACK (2018): https://t.co/0Jtp3gXaUB      \n#benisback #JuliaRoberts #KathrynNewton #LucasHedges https://t.co/wJIye3Nq1B'
2018-11-19 12:24:16,b'BEN IS BACK (2018): https://t.co/0Jtp3gXaUB      \n#benisback #JuliaRoberts #KathrynNewton #LucasHedges https://t.co/wJIye3Nq1B'
2018-11-19 06:37:55,b'RT @BenIsBackMovie: Courtney B. Vance is a stepfather in a tough situation. #BenIsBack https://t.co/RDYDBhZ5HE'
2018-11-19 03:31:53,b'#JuliaRoberts and #LucasHedges... #BenIsBack to release on 7 Dec 2018... Poster: https://t.co/ZqlDj2NqOE'
2018-11-19 03:22:36,b'RT @BenIsBackMovie: Courtney B. Vance is a stepfather in a tough situation. #BenIsBack https://t.co/RDYDBhZ5HE'
2018-11-19 03:07:49,b'RT @BenIsBackMovie: Critics are raving about Lucas Hedges\xe2\x80\x99 performance in #BenIsBack. See it in select theaters December 7. https://t.co/q8\xe2\x80\xa6'
2018-11-18 18:00:00,b'Courtney B. Vance is a stepfather in a tough situation. #BenIsBack https://t.co/RDYDBhZ5HE'
2018-11-18 15:21:53,b'RT @taran_adarsh: Julia Roberts and Lucas Hedges... #BenIsBack to release on 7 Dec 2018... Poster: https://t.co/fuCbRHp3Im'
2018-11-18 14:44:23,b'Movies to See This Holiday Season: #BenIsBack #MaryQueenofScots and more  https://t.co/7YdMlg0qKh'
