2018-11-22 17:30:13,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 16:59:12,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 16:55:43,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 16:39:13,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 16:19:35,b'RT @Road2Oscars: Saw the trailer for #FightingWithMyFamily last night before #Creed2.\n@Florence_Pugh lookin\xe2\x80\x99 badass in it as @RealPaigeWWE!\xe2\x80\xa6'
2018-11-22 16:17:42,b'Saw the trailer for #FightingWithMyFamily last night before #Creed2.\n@Florence_Pugh lookin\xe2\x80\x99 badass in it as\xe2\x80\xa6 https://t.co/Nqvv5QnCNW'
2018-11-22 16:14:55,"b""RT @PaigesGirl: Just made this short gif for my wonderful idol\xe2\x9d\xa4 @RealPaigeWWE \xf0\x9f\x92\x97she's the history maker\xe2\x99\xa5the ground breaker\xf0\x9f\x92\x95she's the starter\xe2\x80\xa6"""
2018-11-22 16:10:11,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 15:53:37,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 15:40:38,"b'RT @TheRock: In 2012 I watched a documentary about a young, unknown British female pro wrestler &amp; her wonderfully crazy family. I loved it!\xe2\x80\xa6'"
2018-11-22 15:35:38,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 15:34:20,"b'RT @FightingWMyFam: This February, show the world what you\xe2\x80\x99re made of. Based on an incredible true story, WATCH the official trailer for #F\xe2\x80\xa6'"
2018-11-22 15:22:34,b'Happy \xf0\x9f\x98\x83 ThanksGiving \xf0\x9f\xa6\x83 #FightingWithMyFamily'
2018-11-22 15:08:11,b'Hurry Up February 2019 #FightingWithMyFamily @FightingWMyFam @nickjfrost @Florence_Pugh @TheRock @StephenMerchant C\xe2\x80\xa6 https://t.co/MAozTapj4Q'
