2018-11-22 21:13:08,b'#BryceDallasHoward is Bella in #ADogsWayHome - heartwarming adventure of a dog who embarks on an epic 400-mile jour\xe2\x80\xa6 https://t.co/Q3eMYVrN5L'
2018-11-22 21:07:16,b'My brother found my dog abandoned with 1 month of life in the hot sidewalk with no water and a bite on his neck and\xe2\x80\xa6 https://t.co/RGNrakDvr9'
2018-11-22 20:58:20,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 20:57:18,"b'RT @Sassy_Giggle: \xe2\x80\x9cYes! Yes! Cheese is my life!\xe2\x80\x9d Give Bella all the cheese in the world, right now! \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x9d\xa4\xef\xb8\x8f #ADogsWayHome https://t.co/yes7tAE\xe2\x80\xa6'"
2018-11-22 20:56:49,b'RT @etnow: .@BryceDHoward tells us how a rescue dog became the star of #ADogsWayHome! \xf0\x9f\x90\xb6 https://t.co/RCnIAso4AZ'
2018-11-22 20:56:43,b'RT @ADogsWayHome: Every dog has a story. Upload a photo of your pup using #ADogsWayHome and #ShareMyDogStory and tell us the story of your\xe2\x80\xa6'
2018-11-22 20:55:52,b'I WANT TO WATCH #ADogsWayHome!!! \xf0\x9f\x98\xab'
2018-11-22 20:42:32,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-22 20:35:34,b'This is Izzy. She was rescued from SD with a litter of puppies. She used to hate going outside because she feared s\xe2\x80\xa6 https://t.co/Ml7qshkY7m'
2018-11-22 20:25:31,b'Bumblebees first staredown.. or stareup should I say!! Good news to hear that he Is alive and well after this encou\xe2\x80\xa6 https://t.co/BEfqveXh25'
2018-11-22 20:16:13,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 19:28:45,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 18:55:24,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 18:50:17,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
2018-11-22 17:55:52,b'Why didn\xe2\x80\x99t the cameramen help Bella in #adogswayhome ? #nationaldogshow'
2018-11-22 17:33:18,"b'RT @TGatesC: @ADogsWayHome This is Roxy. Rescued from a puppy mill in TN, then adopted by a family in MA. They gave her up saying she was \xe2\x80\x9c\xe2\x80\xa6'"
2018-11-22 17:32:57,b'RT @phillyadopt: @ADogsWayHome #adogswayhome #ShareMyDogStory Adopted my baby after him &amp; his sibling were dumped at high kill shelter 6 ye\xe2\x80\xa6'
2018-11-22 17:32:47,b'RT @Soxfan012: @ADogsWayHome #ADogsWayHome #ShareMyDogStory Molly was born on a puppy mill farm in Nebraska. When she was still too little\xe2\x80\xa6'
2018-11-22 16:56:47,"b""RT @ADogsWayHome: Upload a photo of your pup and share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for a chance to be f\xe2\x80\xa6"""
2018-11-22 16:56:10,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 16:53:24,"b""RT @ADogsWayHome: Before Bella's story unfolds on the big screen, share your own dog's journey using #ADogsWayHome and #ShareMyDogStory for\xe2\x80\xa6"""
2018-11-22 16:49:17,"b'RT @SonyPictures: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/oGOFrlTn\xe2\x80\xa6'"
2018-11-22 16:49:08,"b'RT @ADogsWayHome: This Thanksgiving, we\xe2\x80\x99re thankful for laughs, loyalty, and love. #HappyThanksgiving #ADogsWayHome \xf0\x9f\x90\xb6 https://t.co/cUycgCPy\xe2\x80\xa6'"
