2018-11-17 13:00:54,b'Get ready for your next favorite romantic comedy - #IsntItRomantic! https://t.co/Jr30JUE9xi'
2018-11-16 16:31:30,b'#IsntItRomantic (2019) Official Trailer  https://t.co/bdYdrtgI9E #movietrailers #trailers #movies'
2018-11-16 09:37:34,"b'RT @TheEllenShow: Check out the trailer for @RebelWilson\xe2\x80\x99s new movie, #IsntItRomantic. Oh hey there, @LiamHemsworth. https://t.co/8ec3u1eIxG'"
2018-11-16 06:20:32,"b""ISN'T IT ROMANTIC - Official Viudeo Trailer Clip https://t.co/nyRao1TvAq\n\nTrapped in a rom-com like\xe2\x80\xa6???? Watch the\xe2\x80\xa6 https://t.co/x1kwpnFaRx"""
2018-11-16 06:13:28,"b""ISN'T IT ROMANTIC - Official Viudeo Trailer Clip\n\nTrapped in a rom-com like\xe2\x80\xa6???? Watch the new trailer for\xe2\x80\xa6 https://t.co/OsdcxJTVcp"""
2018-11-15 20:23:33,"b'RT @TheEllenShow: Check out the trailer for @RebelWilson\xe2\x80\x99s new movie, #IsntItRomantic. Oh hey there, @LiamHemsworth. https://t.co/8ec3u1eIxG'"
2018-11-15 20:13:21,b'HUGE Episode of FAN THEORY! 4 #TrailerReactions #Pikachu #ToyStory4 #WonderPark #IsntItRomantic #Trailer https://t.co/BvpMtr7GGs'
2018-11-15 19:18:24,"b'RT @TheEllenShow: Check out the trailer for @RebelWilson\xe2\x80\x99s new movie, #IsntItRomantic. Oh hey there, @LiamHemsworth. https://t.co/8ec3u1eIxG'"
2018-11-14 21:34:10,"b""Isn't It Romantic - Trailer 1 - Rebel Wilson - https://t.co/aXEqiRhMYF #IsntItRomantic\nhttps://t.co/Wyu7hwm9yo"""
2018-11-14 20:00:14,b'RT @LiamHemsworth: Had the best time filming with this bunch! A truly great group of people. So many laughs. Can\xe2\x80\x99t wait for everyone to see\xe2\x80\xa6'
2018-11-14 19:38:36,"b'RT @isntitromantic: Trapped in a rom-com like\xe2\x80\xa6\xf0\x9f\x98\xb1 Watch the new trailer for #IsntItRomantic, starring @rebelwilson, @LiamHemsworth, @adamdevi\xe2\x80\xa6'"
2018-11-14 17:35:30,b'RT @LiamHemsworth: Had the best time filming with this bunch! A truly great group of people. So many laughs. Can\xe2\x80\x99t wait for everyone to see\xe2\x80\xa6'
